date,daily_excess_return,cumulative_excess_return
2023-09-07,0.0010138325922995426,0.4360272686556612
2023-09-08,-0.001948189832122899,0.4340790788235383
2023-09-11,0.0030280194005333394,0.4371070982240716
2023-09-12,0.0025935642871108217,0.43970066251118245
2023-09-13,0.0011401382234451677,0.4408408007346276
2023-09-14,0.003162689988600799,0.4440034907232284
2023-09-15,0.0015869374847068216,0.44559042820793526
2023-09-18,0.001471619854397737,0.447062048062333
2023-09-19,2.9139058137941286e-05,0.44709118712047097
2023-09-20,-0.00047629419914554656,0.44661489292132545
2023-09-21,-9.519855853708559e-05,0.4465196943627884
2023-09-22,-0.004813691101281078,0.4417060032615073
2023-09-25,-0.0007353331260599435,0.44097067013544733
2023-09-26,-0.005268908374021485,0.43570176176142583
2023-09-27,-0.0026046216607828947,0.43309714010064293
2023-09-28,-0.0005872688754337239,0.43250987122520923
2023-10-09,0.003321409328909121,0.43583128055411835
2023-10-10,-0.002330042094469852,0.4335012384596485
2023-10-11,-0.0042021523957979905,0.42929908606385053
2023-10-12,0.0031693925492682516,0.43246847861311877
2023-10-13,0.0012427198948253236,0.4337111985079441
2023-10-16,0.008752471685272947,0.44246367019321703
2023-10-17,-3.3808874907527827e-05,0.4424298613183095
2023-10-18,-0.001603305307594925,0.4408265560107146
2023-10-19,-0.0016652415680304257,0.43916131444268414
2023-10-20,0.005829189097766114,0.4449905035404503
2023-10-23,-0.001983522013821979,0.4430069815266283
2023-10-24,0.0006578203375273135,0.44366480186415563
2023-10-25,0.007106778191697671,0.4507715800558533
2023-10-26,-3.50390510441085e-05,0.4507365410048092
2023-10-27,-0.0013852377154703565,0.44935130328933887
2023-10-30,-0.008022955017126236,0.4413283482722126
2023-10-31,-0.00023326807843251536,0.44109508019378013
2023-11-01,0.005792782401568803,0.44688786259534896
2023-11-02,0.0027047782370387685,0.4495926408323877
2023-11-03,-0.005764112334714835,0.44382852849767285
2023-11-06,-0.0027281403923030516,0.4411003881053698
2023-11-07,-0.004155948492388922,0.43694443961298085
2023-11-08,-0.0031016230802243597,0.43384281653275647
2023-11-09,0.00029857109346762,0.4341413876262241
2023-11-10,-0.00043149882468738326,0.4337098888015367
2023-11-13,0.0013023312328278745,0.43501222003436457
2023-11-14,0.0008898611985228187,0.4359020812328874
2023-11-15,0.0018227347642038273,0.4377248159970912
2023-11-16,0.0029607684775133977,0.4406855844746046
2023-11-17,-0.0019135859702718186,0.4387719985043328
2023-11-20,5.2506099069017165e-05,0.43882450460340183
2023-11-21,0.0029169718190925177,0.44174147642249434
2023-11-22,0.007050571150243349,0.44879204757273766
2023-11-23,-0.0022587692278374883,0.4465332783449002
2023-11-24,0.00501925307737004,0.45155253142227025
2023-11-27,-0.0027713396207602824,0.44878119180151
2023-11-28,-0.001989285534524788,0.44679190626698523
2023-11-29,0.0016845224843271443,0.4484764287513124
2023-11-30,0.003161330831214173,0.45163775958252655
2023-12-01,-0.0014244996495132796,0.45021325993301325
2023-12-04,0.00021322182122532284,0.45042648175423855
2023-12-05,0.005020750330773146,0.4554472320850117
2023-12-06,-0.0014617481198701654,0.45398548396514155
2023-12-07,-0.0003701205771631999,0.45361536338797837
2023-12-08,-0.004778643748298676,0.4488367196396797
2023-12-11,-0.0018387299137298582,0.44699798972594984
2023-12-12,0.0035815153959643086,0.45057950512191414
2023-12-13,0.0030835849192698147,0.45366309004118394
2023-12-14,0.0028554524769586736,0.4565185425181426
2023-12-15,0.0027349054797483814,0.459253447997891
2023-12-18,0.0008469423884682511,0.46010039038635925
2023-12-19,-0.0013306572985296626,0.4587697330878296
2023-12-20,0.002630797325245132,0.4614005304130747
2023-12-21,-0.005130947665200793,0.45626958274787394
2023-12-22,0.0003720920236184921,0.4566416747714924
2023-12-25,-0.0017872156915470013,0.45485445907994543
2023-12-26,0.0037981043455898355,0.4586525634255353
2023-12-27,-0.0019207564567280838,0.4567318069688072
2023-12-28,-0.006609938231448267,0.45012186873735893
2023-12-29,-0.006078798127912239,0.4440430706094467
2024-01-02,0.005852599349901257,0.44989566995934793
2024-01-03,0.005607093314309072,0.455502763273657
2024-01-04,0.004286698901812008,0.459789462175469
2024-01-05,0.00923062704441581,0.4690200892198848
2024-01-08,-0.0005923586507283897,0.46842773056915643
2024-01-09,-0.0018883035839727673,0.46653942698518364
2024-01-10,0.0008478002654547914,0.4673872272506384
2024-01-11,-0.0016849214302007555,0.46570230582043765
2024-01-12,0.00024265237866410617,0.46594495819910176
2024-01-15,-0.0007015676344329029,0.46524339056466885
2024-01-16,-0.001740581705069071,0.46350280885959977
2024-01-17,0.004939385788233945,0.4684421946478337
2024-01-18,-0.011866303817994191,0.4565758908298395
2024-01-19,0.0029615684807211113,0.4595374593105606
2024-01-22,-0.002033229508614595,0.457504229801946
2024-01-23,-0.004479775449922754,0.45302445435202326
2024-01-24,0.007710712960339734,0.460735167312363
2024-01-25,0.00838646447298105,0.46912163178534405
2024-01-26,0.00926087909491212,0.4783825108802562
2024-01-29,0.007211896869668786,0.48559440774992496
2024-01-30,-0.001678337679362865,0.4839160700705621
2024-01-31,-0.004341202824786512,0.4795748672457756
2024-02-01,-0.004436280163107049,0.47513858708266854
2024-02-02,-0.005288903210931155,0.46984968387173737
2024-02-05,-0.009665466681985415,0.46018421718975194
2024-02-06,0.007256466606112332,0.4674406837958643
2024-02-07,0.005046044979939387,0.47248672877580367
2024-02-08,0.007176242908027317,0.479662971683831
2024-02-19,-0.0031179434408149143,0.4765450282430161
2024-02-20,2.604699786775452e-05,0.4765710752408838
2024-02-21,0.0029368920521488933,0.47950796729303274
2024-02-22,-0.0006652856585201494,0.4788426816345126
2024-02-23,0.002256717302826386,0.481099398937339
2024-02-26,-0.00013552749010290244,0.48096387144723607
2024-02-27,-0.0032572330486415994,0.47770663839859445
2024-02-28,0.002365072260839549,0.480071710659434
2024-02-29,-0.0011868907986945863,0.4788848198607394
2024-03-01,-0.003078579697349952,0.47580624016338946
2024-03-04,-0.005705915036010348,0.4701003251273791
2024-03-05,0.0007135425275332792,0.4708138676549124
2024-03-06,0.0004181065051630088,0.4712319741600754
2024-03-07,0.01037391214793561,0.481605886308011
2024-03-08,-0.0071475631812595655,0.4744583231267514
2024-03-11,-0.004986009625866116,0.4694723135008853
2024-03-12,0.00872963088773201,0.4782019443886173
2024-03-13,-0.0035442920215854267,0.4746576523670319
2024-03-14,0.0006440268690374205,0.4753016792360693
2024-03-15,-0.0012016563227575778,0.4741000229133117
2024-03-18,-0.0020093030305186467,0.47209071988279305
2024-03-19,-0.003092303008340483,0.4689984168744526
2024-03-20,-9.731544953026525e-05,0.4689011014249223
2024-03-21,0.0027433132607399095,0.4716444146856622
2024-03-22,-0.004874594219837755,0.46676982046582444
2024-03-25,0.005200270582965999,0.47197009104879045
2024-03-26,0.00462674764239898,0.4765968386911894
2024-03-27,0.0047347420100671365,0.48133158070125653
2024-03-28,-0.00648645197945805,0.47484512872179846
2024-03-29,-0.0012405103107990718,0.4736046184109994
