date,excess_return
2022-10-20,0.001754128104512846
2022-10-21,-0.0026631087369595728
2022-10-24,-0.004822831636506339
2022-10-25,-0.0008973457134224473
2022-10-26,-0.006758567523337053
2022-10-27,0.009037042171314798
2022-10-28,0.0028048111375246127
2022-10-31,0.006834990347766109
2022-11-01,0.0005645643174828259
2022-11-02,-0.006106258443479904
2022-11-03,-0.0032115784124109883
2022-11-04,-0.009288765887434314
2022-11-07,0.003853266136116593
2022-11-08,-0.0004716153834587392
2022-11-09,0.00022117917804185923
2022-11-10,0.007443529242826102
2022-11-11,0.005504934333040184
2022-11-14,0.007817667514097222
2022-11-15,-0.0018215431583990152
2022-11-16,0.0035616232740208293
2022-11-17,0.0006505264612119095
2022-11-18,0.0008459080050028356
2022-11-21,-0.005895768512211677
2022-11-22,0.016177335622843934
2022-11-23,0.005659411401232689
2022-11-24,-0.002825325518974748
2022-11-25,0.018696268539343794
2022-11-28,-0.000513032098201744
2022-11-29,0.004391005865359451
2022-11-30,-0.001715912537506567
2022-12-01,-0.00325099283954189
2022-12-02,0.0030944017274513575
2022-12-05,0.012535146372256976
2022-12-06,-0.002905405206224082
2022-12-07,-0.0026966729267505255
2022-12-08,0.0032409736193257195
2022-12-09,-0.0004191756219110482
2022-12-12,-0.008466691738263978
2022-12-13,0.012555268444013815
2022-12-14,0.0009048613618735286
2022-12-15,-0.006638688765336283
2022-12-16,0.008901015128874012
2022-12-19,-0.0012559072182162876
2022-12-20,0.005638546857609602
2022-12-21,0.00164162285544074
2022-12-22,0.004315680422937233
2022-12-23,0.004619811106740936
2022-12-26,-0.010042463083481412
2022-12-27,0.0005783306199433813
2022-12-28,-0.0005205348751567295
2022-12-29,-0.00638429648471458
2022-12-30,0.004932575957616202
2023-01-03,-0.004148214487575223
2023-01-04,0.001716915883236763
2023-01-05,-0.007934364508981953
2023-01-06,-0.0035418030374745686
2023-01-09,-0.0037387274930002616
2023-01-10,-0.005816887698228654
2023-01-11,0.002336877021107863
2023-01-12,0.0008482150054625087
2023-01-13,0.0026915518751156565
2023-01-16,0.0023849847647195097
2023-01-17,0.0012268729290523972
2023-01-18,0.0006470459250030247
2023-01-19,-0.003270014386605005
2023-01-20,0.0011473764010825453
2023-01-30,-0.0010379367489110277
2023-01-31,0.001022709311324789
2023-02-01,-0.0010878756868954857
2023-02-02,-0.0006804621350403077
2023-02-03,0.0005178580553391437
2023-02-06,0.008026259045441053
2023-02-07,0.004016883310009829
2023-02-08,0.0004569666686530418
2023-02-09,-0.005125496739252029
2023-02-10,0.006196528427910132
2023-02-13,-0.002110318597170842
2023-02-14,0.00039030936602197004
2023-02-15,-0.0027948412295720443
2023-02-16,0.003087078714400661
2023-02-17,0.006851785775151614
2023-02-20,-0.0021060510961380067
2023-02-21,0.0042894106493116336
2023-02-22,-0.0020828307970813882
2023-02-23,0.0020880105801374593
2023-02-24,-0.00025425675903300573
2023-02-27,-1.624910225688143e-05
2023-02-28,0.0001740331376353039
2023-03-01,0.00011233600143452981
2023-03-02,0.008791124806120019
2023-03-03,0.0071485792447294385
2023-03-06,0.0001750587904374871
2023-03-07,0.009215451759709767
2023-03-08,-0.001145577917256416
2023-03-09,0.0010548855635888633
2023-03-10,-0.0011321398836008285
2023-03-13,-0.004343128272104254
2023-03-14,-0.0015384583574556744
2023-03-15,0.008394115586617429
2023-03-16,0.005812301918681685
2023-03-17,0.002869103700001897
2023-03-20,-0.003754171721592053
2023-03-21,-0.006684206949183891
2023-03-22,-0.003360441021337165
2023-03-23,-0.002779884905071052
2023-03-24,-0.0011987637042244004
2023-03-27,-0.004320178480210133
2023-03-28,0.004100343542527168
2023-03-29,-0.004375499397141192
2023-03-30,-0.0016869182070083867
2023-03-31,-0.007815876262536514
2023-04-03,-0.004076382662755281
2023-04-04,-0.00014759400135786456
2023-04-06,-0.006610416902482969
2023-04-07,-0.0031985872594073395
2023-04-10,0.005865342392540928
2023-04-11,-0.0014745831253670275
2023-04-12,-0.002903260383337092
2023-04-13,0.007058588797452292
2023-04-14,-0.005751047044388931
2023-04-17,0.008020720615322717
2023-04-18,0.0003742672801715023
2023-04-19,-0.0012644017554682126
2023-04-20,-0.0033823307370432713
2023-04-21,0.010721253872823982
2023-04-24,-0.0005180152825950381
2023-04-25,0.008846434052213864
2023-04-26,0.0024324259067002767
2023-04-27,0.0034172491895029947
2023-04-28,0.0014353171205065492
2023-05-04,0.009170524222775877
2023-05-05,0.009217170687752681
2023-05-08,0.013198836931658905
2023-05-09,0.017022157379790234
2023-05-10,0.001227374785572768
2023-05-11,0.0010651383187683054
2023-05-12,0.0031868065253142326
2023-05-15,-0.005176443352413032
2023-05-16,0.0008425096906115586
2023-05-17,-0.0017030457361262349
2023-05-18,-0.0045930779408108425
2023-05-19,-0.00104339515242749
2023-05-22,0.004346644973671554
2023-05-23,0.0013884020286217937
2023-05-24,-0.0006346962170405031
2023-05-25,-0.0021051196357379193
2023-05-26,-0.002180711392955041
2023-05-29,0.0019616168433030626
2023-05-30,-0.005845479844610875
2023-05-31,-0.003934917943152572
2023-06-01,-0.0017127576109084801
2023-06-02,-0.0012122422264456618
2023-06-05,0.0013839327728453576
2023-06-06,0.0020980873402194015
2023-06-07,0.001008995011270921
2023-06-08,0.00854430748562776
2023-06-09,-0.006286570247530481
2023-06-12,-0.004377929670490881
2023-06-13,-0.002983056656062987
2023-06-14,-0.0032488270899818264
2023-06-15,-0.0019658558095915625
2023-06-16,-0.006561974967822267
2023-06-19,-0.006370903038595422
2023-06-20,-0.005843989189342485
2023-06-21,0.011365265395753867
2023-06-26,0.004570847391325286
2023-06-27,0.002147883612236142
2023-06-28,0.0022941741629209866
2023-06-29,0.0006978284046375993
2023-06-30,1.8978436561842103e-05
2023-07-03,0.0030127545762893295
2023-07-04,-0.0016475439658871856
2023-07-05,0.004166552422771517
2023-07-06,0.0022812813316291504
2023-07-07,0.010993062931687453
2023-07-10,-0.0017537700118923766
2023-07-11,-0.0021812175717754474
2023-07-12,0.00545016476761393
2023-07-13,-0.0038441767495345416
2023-07-14,0.0004953148837093706
2023-07-17,-0.0008370196566723758
2023-07-18,0.004529072812661647
2023-07-19,0.006312411730102529
2023-07-20,0.0074613292235638515
2023-07-21,0.003841307903082701
2023-07-24,0.0022365970385585182
2023-07-25,0.003887571142460605
2023-07-26,0.006517687664570193
2023-07-27,0.007597845960728428
2023-07-28,0.011295342015277448
2023-07-31,0.0026445236155260457
2023-08-01,-0.0007033588352983957
2023-08-02,-0.0014745794904916535
2023-08-03,-0.0008645521421741105
2023-08-04,-0.006506379200120201
2023-08-07,-0.0008393740259908217
2023-08-08,0.001595401837572327
2023-08-09,0.003941873184580854
2023-08-10,0.002635447949737293
2023-08-11,0.002193251660469985
2023-08-14,-0.0020108125264070202
2023-08-15,0.003996504924080548
2023-08-16,0.005339894836274685
2023-08-17,-0.0032799502390596473
2023-08-18,0.007790389950621535
2023-08-21,0.0031599250734198874
2023-08-22,-0.004274919580396459
2023-08-23,0.0049674782134294555
2023-08-24,-0.0065004829422560225
2023-08-25,0.0034779056542246314
2023-08-28,0.0014637738375927445
2023-08-29,-0.005356387516009598
2023-08-30,0.0006047621169459398
2023-08-31,-0.0007282609817578845
2023-09-01,0.0032791089358757113
2023-09-04,0.0016251590527314949
2023-09-05,0.005000878583125105
2023-09-06,-8.207175472742649e-05
2023-09-07,0.001083317418815254
2023-09-08,-8.693771272646184e-05
2023-09-11,0.00046707725296131865
2023-09-12,0.0008675502392071926
2023-09-13,0.0028990123874448105
2023-09-14,0.0025266865655148366
2023-09-15,0.002430647684341977
2023-09-18,-0.0015077298754119616
2023-09-19,0.00308760282999274
2023-09-20,0.002524457102534364
2023-09-21,0.0001148056882659991
2023-09-22,-0.00753938634218036
2023-09-25,0.001547842402268142
2023-09-26,-0.002583764150547948
2023-09-27,-0.0016955545624095332
2023-09-28,-0.0042639906697634995
2023-10-09,0.004406873273116734
2023-10-10,-0.0035089226465361435
2023-10-11,-0.003025035130770235
2023-10-12,0.0020720782402707983
2023-10-13,0.0009263862094660465
2023-10-16,0.004780627741561137
2023-10-17,-0.0005815382849891932
2023-10-18,-0.0013895913155948058
2023-10-19,-0.0017378189186620723
2023-10-20,0.00303710019604227
2023-10-23,0.001429681249136015
2023-10-24,-0.0018874716355021148
2023-10-25,0.006107391505590363
2023-10-26,0.0018588761761283298
2023-10-27,-0.0038822647932858856
2023-10-30,-0.011558110310710377
2023-10-31,0.003944714136885821
2023-11-01,0.004459843180626223
2023-11-02,0.0036307598507203673
2023-11-03,-0.008516483912117291
2023-11-06,-0.007781336736944743
2023-11-07,-0.004183677721436787
2023-11-08,-0.004138553833897548
2023-11-09,-0.0008068151307738681
2023-11-10,0.0001972954492690076
2023-11-13,0.0009490841078921097
2023-11-14,-0.002793683601393246
2023-11-15,-0.0016594646353085786
2023-11-16,0.0030672761232260503
2023-11-17,-0.001086758198655766
2023-11-20,-0.000541105653773316
2023-11-21,0.0017606212564062317
2023-11-22,0.006430490060829111
2023-11-23,-0.003650448524338542
2023-11-24,0.0016332613934432277
2023-11-27,-7.649109900273801e-05
2023-11-28,-0.0014215212905263983
2023-11-29,-0.00038161272472504265
2023-11-30,0.004562420478981846
2023-12-01,0.0006597412428383252
2023-12-04,0.0031688543802438976
2023-12-05,0.004777739030114421
2023-12-06,-0.002701338324351878
2023-12-07,0.0014857848681326163
2023-12-08,-0.004674764143288637
2023-12-11,-0.0018338948818484976
2023-12-12,0.003775349255772375
2023-12-13,0.005006536629738359
2023-12-14,0.0036514328562244182
2023-12-15,0.0026184055011825805
2023-12-18,0.0018284887229180519
2023-12-19,-0.003956684062420658
2023-12-20,0.002238600149634841
2023-12-21,-0.001773314013477876
2023-12-22,1.7508396098522806e-05
2023-12-25,-0.004016894414673233
2023-12-26,0.0033944913064034867
2023-12-27,-0.0009046924278091528
2023-12-28,-0.0038770084779734433
2023-12-29,-0.00578191154555539
2024-01-02,0.007526450694199616
2024-01-03,0.0074403526166513115
2024-01-04,0.005285186727095982
2024-01-05,0.008633070540045506
2024-01-08,0.0038242647570626226
2024-01-09,0.000474836011478682
2024-01-10,0.0023453044538935025
2024-01-11,-0.006303717563507964
2024-01-12,0.006346924248129614
2024-01-15,0.005031010399851544
2024-01-16,0.0018222053412035243
2024-01-17,0.008684812219533121
2024-01-18,-0.010223183388069044
2024-01-19,0.004990001539796371
2024-01-22,0.0006228192537170847
2024-01-23,-0.004130452232897671
2024-01-24,0.01197116360643556
2024-01-25,0.008715293657466863
2024-01-26,0.011349253885583364
2024-01-29,0.009471914985181226
2024-01-30,0.005728145737425382
2024-01-31,0.0032468863014239163
2024-02-01,-0.005972784673735415
2024-02-02,0.0022960241396064924
2024-02-05,-0.00305359856173113
2024-02-06,-0.0016711571767404735
2024-02-07,-0.0021832107664215765
2024-02-08,0.00043088378586305797
2024-02-19,-0.004400236234124223
2024-02-20,0.0011118800704333501
2024-02-21,0.0014148653302490345
2024-02-22,-0.0032609202150983003
2024-02-23,-2.1767398513043457e-05
2024-02-26,-0.007590940815618668
2024-02-27,-0.012433529417490968
2024-02-28,0.013279528009069083
2024-02-29,-0.012698885348769754
2024-03-01,-0.006045634890132818
2024-03-04,-0.008577527876173576
2024-03-05,0.0018688797333287596
2024-03-06,0.0019062896177844946
2024-03-07,0.01196573980810518
2024-03-08,-0.007307527713214543
2024-03-11,-0.006036260001636146
2024-03-12,0.0034798517901175564
2024-03-13,-0.005098051422995466
2024-03-14,0.0034425850001794395
2024-03-15,0.0013033286801651034
2024-03-18,-0.003962938495614897
2024-03-19,-0.002088619480098609
2024-03-20,0.0007895705105323912
2024-03-21,0.001238957515798033
2024-03-22,-0.0031775741624537495
2024-03-25,0.005843730900036958
2024-03-26,0.004848044663796666
2024-03-27,0.0033432198312353077
2024-03-28,-0.003727589663761823
2024-03-29,0.0014211611201677165
2024-04-01,-0.0014041969754514353
2024-04-02,0.005681979605090481
2024-04-03,-0.0007096291494688672
2024-04-08,0.003286795642612052
2024-04-09,-0.0005689267493540004
2024-04-10,0.005985254843568578
2024-04-11,0.0003733816479969686
2024-04-12,-0.005007011201247846
2024-04-15,0.0026073464053185747
2024-04-16,0.012200386697793964
2024-04-17,-0.010470866280764898
2024-04-18,0.0018475761498552544
2024-04-19,0.009855549485444329
2024-04-22,0.0010379165489147319
2024-04-23,-0.0005019664693914873
2024-04-24,-0.006848776210565285
2024-04-25,0.0023963202812348028
2024-04-26,-0.005019637422255424
2024-04-29,-0.0033551433590824375
2024-04-30,-2.9102424216006026e-05
2024-05-06,-0.006161179551317045
2024-05-07,-0.003293305717345215
2024-05-08,0.0027285605288244986
2024-05-09,-0.00692825090937685
2024-05-10,0.005071395490621291
2024-05-13,0.005655407571953502
2024-05-14,0.0029299603598772223
2024-05-15,-0.00010207229829672538
2024-05-16,0.0017331481473219525
2024-05-17,-0.00038846104072175544
2024-05-20,-0.004554021794738531
2024-05-21,0.003167292674964612
2024-05-22,0.0004891455408508173
2024-05-23,0.0009695847964207272
2024-05-24,0.008084130845865681
2024-05-27,-0.002063148150393015
2024-05-28,0.00043107058216760956
2024-05-29,-0.0023586087686981072
2024-05-30,0.003836314671770746
2024-05-31,0.0032923292264393773
2024-06-03,-0.00527742711423908
2024-06-04,-0.0027814133155043613
2024-06-05,0.000908678167109257
2024-06-06,-0.004126983653323043
2024-06-07,0.005772086767645824
2024-06-11,-0.006649893764235328
2024-06-12,-0.0010758141987053046
2024-06-13,-0.003138144609486519
2024-06-14,0.0052641201812780305
2024-06-17,-0.003104066174841608
2024-06-18,-0.0008368882539004654
2024-06-19,0.002510466428207575
2024-06-20,-0.0019340957285023292
2024-06-21,-0.0014115643247897595
2024-06-24,-0.0001648512705289379
2024-06-25,0.004061822635403619
2024-06-26,0.0007106225910778446
2024-06-27,0.0042393785292610744
2024-06-28,-0.007241389497652931
2024-07-01,0.00010008823535496002
2024-07-02,0.009192265445082557
2024-07-03,0.008919110552749843
2024-07-04,-0.0019066468786915606
2024-07-05,-0.0019723967021444463
2024-07-08,-0.003243161473007094
2024-07-09,-0.003846734067945667
2024-07-10,-0.001986901809803238
2024-07-11,0.0031377881333032134
2024-07-12,0.00430273450139153
2024-07-15,0.0021971572112681258
2024-07-16,-0.004569285920940826
2024-07-17,0.009057230122119357
2024-07-18,-0.0023304261971273566
2024-07-19,0.000689083803947054
2024-07-22,-0.0031970270416816996
2024-07-23,0.01926972237882176
2024-07-24,0.0043057315034570115
2024-07-25,0.006426631801993258
2024-07-26,-0.0007631340301136178
2024-07-29,0.003602417407601706
2024-07-30,0.006040421933465737
2024-07-31,-0.0039876238948856136
2024-08-01,0.001972628616591015
2024-08-02,0.006018253712712849
2024-08-05,0.01322969177030103
2024-08-06,-0.005616525690356447
2024-08-07,-0.003105855422113818
2024-08-08,0.0067529712586641534
2024-08-09,0.002402177709151971
2024-08-12,-0.0024661665130638758
2024-08-13,0.003234228358604873
2024-08-14,0.004027504360521045
2024-08-15,0.0013091888043659375
2024-08-16,-0.002541393304620696
2024-08-19,0.001969612688640408
2024-08-20,0.002154636889424235
2024-08-21,-0.0033342905602286275
2024-08-22,0.0013733202325001191
2024-08-23,0.000862422405239289
2024-08-26,0.0012628642481490046
2024-08-27,0.0008625880199707794
2024-08-28,0.0009772926494852157
2024-08-29,-0.007160094073110753
2024-08-30,-0.007435910119050105
2024-09-02,0.004158067054475774
2024-09-03,-0.008431349615086566
2024-09-04,-0.0016890727824942877
2024-09-05,-0.0028705379866344615
2024-09-06,0.008469052028458043
2024-09-09,0.0035659679904485745
2024-09-10,-0.0024871534827528912
2024-09-11,-0.00575612184071742
2024-09-12,0.004769114763981312
2024-09-13,0.004192238386530609
2024-09-18,-0.0031986075885206016
2024-09-19,0.0067319291408103445
2024-09-20,-0.0009329401779103085
2024-09-23,0.002281877933978966
2024-09-24,-0.005447793573434482
2024-09-25,0.004737770146361377
2024-09-26,-0.0055608341186112915
2024-09-27,-0.011427824886603224
2024-09-30,-0.008529839967087463
2024-10-08,-0.013525340141968142
2024-10-09,-0.006543754055280451
2024-10-10,0.016888889079737623
2024-10-11,0.007096828021724407
2024-10-14,-0.008410716577781002
2024-10-15,0.0031664353550557474
2024-10-16,0.009199522321368165
2024-10-17,-0.009005651378679327
2024-10-18,-0.013893383615790077
2024-10-21,-0.00999456801148584
2024-10-22,0.0023995522892488247
2024-10-23,0.004520604518461122
2024-10-24,0.001330461085131823
2024-10-25,-0.003969456555645589
2024-10-28,0.006203307034800642
2024-10-29,-0.007780246790966737
2024-10-30,-0.0030451122166200223
2024-10-31,-0.005053222076517734
2024-11-01,0.013696729348715745
2024-11-04,-0.004938580279325771
2024-11-05,-0.014098308540347174
2024-11-06,-0.0035508467073245903
2024-11-07,0.0076585379675909475
2024-11-08,-0.0003371855126006289
2024-11-11,-0.010689900704137835
2024-11-12,0.009920180393970437
2024-11-13,0.0030648880194316845
2024-11-14,0.00956177782766447
2024-11-15,0.017210024484700333
2024-11-18,0.021276468294266847
2024-11-19,-0.008453272454126066
2024-11-20,-0.0036501271650455124
2024-11-21,-0.0029824836083368975
2024-11-22,0.0028507121824063925
2024-11-25,0.0026592691690857
2024-11-26,0.005574694585212155
2024-11-27,-0.0018989746090058925
2024-11-28,0.004567736598928951
2024-11-29,-0.0036222863314493876
2024-12-02,-0.00044030312984322945
2024-12-03,0.0032520755331823387
2024-12-04,-0.0008451262366881844
2024-12-05,-0.0034018066704286387
2024-12-06,0.0024457565410863622
2024-12-09,0.004764432506526223
2024-12-10,-0.004165176032557959
2024-12-11,0.0017395155550080734
2024-12-12,-0.0011427936435418106
2024-12-13,-0.0009404842157125406
2024-12-16,0.011776329015903664
2024-12-17,0.003921786763196348
2024-12-18,0.0010731233297180274
2024-12-19,-0.005065535670637504
2024-12-20,-0.009310457606249711
2024-12-23,0.009963996141145503
2024-12-24,0.0004637480011187811
2024-12-25,0.002451638468476212
2024-12-26,-0.010187720713255653
2024-12-27,0.00569076708209864
2024-12-30,0.00193065223981015
2024-12-31,0.0037360716984458156
2025-01-02,0.0031552167832601917
2025-01-03,0.006995050647286439
2025-01-06,0.006155706838570333
2025-01-07,-0.007716139260377191
2025-01-08,-0.001450734011565
2025-01-09,-0.002585357174112739
2025-01-10,-0.0033107658595583856
2025-01-13,0.004185364452042056
2025-01-14,0.0018263749287219426
2025-01-15,0.005863866245932663
2025-01-16,-0.0020190958185112855
2025-01-17,-0.004096527274002089
2025-01-20,0.0009403796983411881
2025-01-21,-0.007928333102924229
2025-01-22,-0.000725120519372637
2025-01-23,0.006890599418547906
2025-01-24,-0.006328599593283473
2025-01-27,0.009145496859073713
2025-02-05,-0.007814349011329942
2025-02-06,-0.0115980554210954
2025-02-07,-0.003744081657165548
2025-02-10,-0.007811987521363582
2025-02-11,0.0008045542804687992
2025-02-12,-0.009807235633162532
2025-02-13,0.0038439569460753096
2025-02-14,-0.007118476437270913
2025-02-17,0.0025426928764759418
2025-02-18,0.009200157580916104
2025-02-19,-0.011857052400620625
2025-02-20,-0.007213596032066412
2025-02-21,-0.008818820952179786
2025-02-24,0.004090953139061921
2025-02-25,-0.00042216105501719837
2025-02-26,0.0032291898194412834
2025-02-27,0.0022273812618227302
2025-02-28,0.014550601470161576
2025-03-03,0.0004252882320059674
2025-03-04,-0.0031828879524357667
2025-03-05,-0.005140287844677999
2025-03-06,-0.003776575958989717
2025-03-07,0.0018144976730259277
2025-03-10,0.00046007868196786943
2025-03-11,-0.0009413781459126254
2025-03-12,0.003797125010045795
2025-03-13,0.009702342724322795
2025-03-14,-0.0033621917566222462
2025-03-17,0.0007256530101657063
2025-03-18,-0.002804617897269925
2025-03-19,0.008837274506357176
2025-03-20,0.004641649055138663
2025-03-21,0.012220379120740046
2025-03-24,0.004020969096193645
2025-03-25,0.0125545291115606
2025-03-26,-0.00276517005841241
2025-03-27,-0.00451052211565879
2025-03-28,-0.000284545450778411
2025-03-31,0.00215404200008459
2025-04-01,0.007548684230249166
2025-04-02,-0.0024875314963986256
2025-04-03,0.010517618302079961
2025-04-07,0.016262064099653757
2025-04-08,0.013329097434545497
2025-04-09,-0.007373122225776407
2025-04-10,-0.005768324438133782
2025-04-11,-0.008323214849955232
2025-04-14,0.0029808722768635363
2025-04-15,0.0033874965900211355
2025-04-16,0.005718169805892918
2025-04-17,0.001992035138368499
2025-04-18,0.0010050410028390423
2025-04-21,-0.010347369417687265
2025-04-22,0.007530334386040323
2025-04-23,-0.0026820779667253206
2025-04-24,0.00661296859505202
2025-04-25,0.004738504329060155
2025-04-28,0.0018800077461875878
2025-04-29,-0.0010825532310164492
2025-04-30,-0.005360807546193581
2025-05-06,-0.007176783241763643
2025-05-07,0.003113796953622198
2025-05-08,-0.0027583973951753843
2025-05-09,0.006508539756936814
2025-05-12,-0.004445049995662387
2025-05-13,0.003129154144439499
2025-05-14,0.0093759770768818
2025-05-15,0.008911670646574275
2025-05-16,-0.005595464600042037
2025-05-19,0.0057259924319346
2025-05-20,-0.003950153138467177
2025-05-21,-0.0002945890553367886
2025-05-22,0.0014665193767678581
2025-05-23,-0.0005827310770093921
2025-05-26,0.0010145293456628502
2025-05-27,0.003999279881075278
2025-05-28,0.0024276522792386493
2025-05-29,-0.0019479351719190673
2025-05-30,0.005065694432288228
2025-06-03,3.745442333825635e-05
2025-06-04,-0.00017683352637432666
2025-06-05,-0.003485028464895172
2025-06-06,0.0036132945562821132
2025-06-09,-0.002849361515916234
