date,excess_return
2022-10-19,0.004585627267300493
2022-10-20,0.005119174644360275
2022-10-21,-0.0014724061792262115
2022-10-24,-0.0013630463875104364
2022-10-25,0.002498109828436771
2022-10-26,0.002606547047267727
2022-10-27,0.01176910519487124
2022-10-28,-0.0004368223218426667
2022-10-31,0.0024942056867573383
2022-11-01,0.0007130848995753104
2022-11-02,-0.0056470150901997045
2022-11-03,-0.0039054667182681245
2022-11-04,-0.006006337169340202
2022-11-07,0.002868437552752514
2022-11-08,-0.0003053711883237842
2022-11-09,0.0009789505742579412
2022-11-10,0.0084984860809569
2022-11-11,0.003115924228005167
2022-11-14,0.0027069809271987734
2022-11-15,-0.007511721260851659
2022-11-16,0.002194977016264252
2022-11-17,0.0029701010193126038
2022-11-18,0.00033191491111552774
2022-11-21,-0.006210078616146893
2022-11-22,0.018901112837936537
2022-11-23,0.00585180585923129
2022-11-24,-0.00340337495100533
2022-11-25,0.016500890911937544
2022-11-28,0.0003698204404948051
2022-11-29,0.0006861313145250832
2022-11-30,-0.002228415710650423
2022-12-01,-0.004313280647697004
2022-12-02,0.0033822248881642996
2022-12-05,0.014345027345203317
2022-12-06,-0.004626078764696893
2022-12-07,-0.0010251665764279836
2022-12-08,-0.0001645977183283847
2022-12-09,-0.005797164670225799
2022-12-12,-0.0036385868785305856
2022-12-13,0.010017429657308013
2022-12-14,5.402055055985053e-05
2022-12-15,-0.006471938646969671
2022-12-16,0.004072218370373083
2022-12-19,0.0009857591994131643
2022-12-20,0.004597039474513971
2022-12-21,0.001970082456475765
2022-12-22,0.0031926911374578824
2022-12-23,0.0044597204368404175
2022-12-26,-0.010849121843926222
2022-12-27,0.0007389425919655338
2022-12-28,-0.000505048382062219
2022-12-29,-0.00493775432193946
2022-12-30,0.00640043215427872
2023-01-03,-0.0052060990529853406
2023-01-04,0.0007002018407091382
2023-01-05,-0.0007501864324275782
2023-01-06,-0.00641533411741708
2023-01-09,0.0034070477981396428
2023-01-10,-0.0014204046673595902
2023-01-11,0.003624379151317855
2023-01-12,0.003452492373807781
2023-01-13,0.003602511862353232
2023-01-16,0.002020054572611204
2023-01-17,0.001225368593327321
2023-01-18,0.0021443235984333784
2023-01-19,-0.0022021853768577826
2023-01-20,0.0017913468855301215
2023-01-30,0.000958423685025854
2023-01-31,0.002533917012511929
2023-02-01,-0.001876991131235651
2023-02-02,0.00022449011450546594
2023-02-03,0.0007175524957856964
2023-02-06,0.006458393436545583
2023-02-07,0.002065692091884151
2023-02-08,0.0011040933618658628
2023-02-09,-0.004208276502909756
2023-02-10,0.005367401043683048
2023-02-13,-0.0032314664948295577
2023-02-14,0.0008611186283140697
2023-02-15,-0.0011163712320955037
2023-02-16,0.002282317056758464
2023-02-17,0.00860121124983781
2023-02-20,-0.0023395607990990466
2023-02-21,0.0007648297246220428
2023-02-22,7.485833409750687e-05
2023-02-23,0.0009923899857878385
2023-02-24,-0.000362012369659726
2023-02-27,0.0014695370270117907
2023-02-28,-0.00010255109846932806
2023-03-01,-0.0009235403946953871
2023-03-02,0.01047763912574882
2023-03-03,0.006499268708339122
2023-03-06,-5.138605772173367e-05
2023-03-07,0.008794665400823114
2023-03-08,-0.0009306585797316246
2023-03-09,0.0015167696193778256
2023-03-10,-0.0021851273357761008
2023-03-13,-0.00022988248495166793
2023-03-14,0.0015326288313726613
2023-03-15,0.009294776416886719
2023-03-16,-7.305445298148538e-05
2023-03-17,0.005189492520349601
2023-03-20,-0.001988674953880076
2023-03-21,-0.010292067446671457
2023-03-22,-0.0007759872986467489
2023-03-23,-0.005433482821982141
2023-03-24,-0.0005557984488334368
2023-03-27,-0.007533722419264681
2023-03-28,0.0039066484890629095
2023-03-29,-0.003203595790475055
2023-03-30,-0.0021652090549260203
2023-03-31,-0.003887805270041953
2023-04-03,-0.006971122616272666
2023-04-04,0.0002494216278205335
2023-04-06,-0.004361884800734449
2023-04-07,-0.0024616541249617716
2023-04-10,0.008733799069544716
2023-04-11,-0.002049392058898835
2023-04-12,-0.0017317873708879977
2023-04-13,0.00812974033309857
2023-04-14,-0.0054176031208282545
2023-04-17,0.006677461417018667
2023-04-18,0.0009445662917966963
2023-04-19,0.0020689850967459855
2023-04-20,-0.0038235776904655128
2023-04-21,0.011898710850356358
2023-04-24,0.00718492070638151
2023-04-25,0.014993938028905616
2023-04-26,-0.005756003025794365
2023-04-27,0.002965545900876259
2023-04-28,0.006088439684316941
2023-05-04,0.013681719862784672
2023-05-05,0.010637865937250822
2023-05-08,0.008398140155745696
2023-05-09,0.012318845056103634
2023-05-10,-0.001125812107983086
2023-05-11,0.0023923000643179984
2023-05-12,0.0036256174441612176
2023-05-15,-0.005242120712675343
2023-05-16,0.0013300927440494208
2023-05-17,-0.002704479662732402
2023-05-18,-0.002288692797920087
2023-05-19,-0.005762180605760175
2023-05-22,0.00308836370070579
2023-05-23,-0.0018454708856165437
2023-05-24,0.00011708085053733691
2023-05-25,0.0009149706379613767
2023-05-26,0.0011676996950493244
2023-05-29,0.007669826484275338
2023-05-30,0.0005902714820657927
2023-05-31,0.0014265217386121177
2023-06-01,-0.003134316875613695
2023-06-02,-0.0022083514715306694
2023-06-05,0.0009426340044448285
2023-06-06,0.002110357179401096
2023-06-07,0.003530149192216751
2023-06-08,0.008942262606619017
2023-06-09,-0.005670820704524522
2023-06-12,-0.0035094851333271784
2023-06-13,-0.0005574185008564076
2023-06-14,-0.002244862082796282
2023-06-15,-0.001062820820625804
2023-06-16,-0.005970955354800201
2023-06-19,-0.002575842492767757
2023-06-20,-0.003460895954907805
2023-06-21,0.013250883246061725
2023-06-26,0.006442387754431514
2023-06-27,0.002628975797725005
2023-06-28,0.0021729222169278857
2023-06-29,0.0002449818511950205
2023-06-30,-7.625071757653453e-05
2023-07-03,0.0014271871181633026
2023-07-04,-0.0037649967679436198
2023-07-05,0.0037133558009673443
2023-07-06,0.0018301037118135441
2023-07-07,0.011417772732893773
2023-07-10,-0.001358036331551339
2023-07-11,-0.003127296159382225
2023-07-12,0.00416467257184822
2023-07-13,-0.002957194465732536
2023-07-14,0.001194747173583024
2023-07-17,-0.0010846834988647682
2023-07-18,0.00442769973561719
2023-07-19,0.0059462281001345105
2023-07-20,0.00574728569998833
2023-07-21,0.0030647703030051263
2023-07-24,0.001879784140090841
2023-07-25,0.00410054555569306
2023-07-26,0.007650223878897629
2023-07-27,0.008717328418338268
2023-07-28,0.010603971326321343
2023-07-31,0.0024961126144969086
2023-08-01,0.00023270443994292554
2023-08-02,-0.0007059520018727347
2023-08-03,0.001702928555559728
2023-08-04,-0.004614599425704914
2023-08-07,-0.0011607519461150568
2023-08-08,-0.00026146464704739883
2023-08-09,0.00314872040900202
2023-08-10,0.002123152309519349
2023-08-11,0.0036738709950865267
2023-08-14,-0.0009528386838617991
2023-08-15,0.006663501012323134
2023-08-16,0.006599335985707336
2023-08-17,-0.00201815071092784
2023-08-18,0.00826238182680617
2023-08-21,0.0026151719407077954
2023-08-22,-0.003907774977865332
2023-08-23,0.009439428286457486
2023-08-24,-0.009494290059148215
2023-08-25,0.007566271953044077
2023-08-28,0.005288056980078939
2023-08-29,-0.009254646702939217
2023-08-30,-0.0020734595681841535
2023-08-31,0.002268184896903026
2023-09-01,0.0014386843118541328
2023-09-04,0.0009680379352194821
2023-09-05,0.002655343761691801
2023-09-06,0.00020365495741352327
2023-09-07,0.0030281394726928306
2023-09-08,-0.0028166192465384128
2023-09-11,0.003567745581780908
2023-09-12,0.001173483793448093
2023-09-13,0.00448763179250672
2023-09-14,0.004375144199769797
2023-09-15,0.0019316002474658895
2023-09-18,-0.000873290703376887
2023-09-19,0.004075569221783054
2023-09-20,0.0040194175642571835
2023-09-21,-0.0003058400716075925
2023-09-22,-0.006666464183191068
2023-09-25,0.0011603306572562447
2023-09-26,-0.003213757479016171
2023-09-27,-0.004492347411583677
2023-09-28,-0.001131014298752542
2023-10-09,0.003651030278186275
2023-10-10,-0.003952900822298151
2023-10-11,-0.002207456725329767
2023-10-12,0.0051328287935739
2023-10-13,0.002341596972773732
2023-10-16,0.010268160094541817
2023-10-17,-0.0006937554208518758
2023-10-18,0.0006862028454289223
2023-10-19,-0.0015890281925950863
2023-10-20,0.0042140859651812485
2023-10-23,0.0025600125058689873
2023-10-24,-0.0038825986946680654
2023-10-25,0.005275592945465997
2023-10-26,0.001776348706796983
2023-10-27,-0.0020756952624535908
2023-10-30,-0.00998352998335555
2023-10-31,0.002471051867407779
2023-11-01,0.005483296483604706
2023-11-02,0.0033932471109849264
2023-11-03,-0.00868617312164712
2023-11-06,-0.00828904109894425
2023-11-07,-0.002239483206108312
2023-11-08,-0.004514985073043221
2023-11-09,0.00013550272870938796
2023-11-10,0.000478933810387609
2023-11-13,-0.0002848199040048348
2023-11-14,0.0018287938684746251
2023-11-15,0.0007129340023237997
2023-11-16,0.0036033061342732476
2023-11-17,-0.00161869280866325
2023-11-20,-0.0019273989120063943
2023-11-21,0.002288007606543382
2023-11-22,0.005183206577259762
2023-11-23,-6.568560608423589e-05
2023-11-24,0.003942320959191688
2023-11-27,0.0005103958438411125
2023-11-28,-2.223335080486682e-05
2023-11-29,0.00476854701757616
2023-11-30,0.0018175438597197054
2023-12-01,-0.00014070790941380604
2023-12-04,0.0024243949469493417
2023-12-05,0.00881363119568104
2023-12-06,-0.002893651073199571
2023-12-07,0.002338882877919799
2023-12-08,-0.0027232018623702305
2023-12-11,-0.0018571924626416183
2023-12-12,0.0020228143334257423
2023-12-13,0.005434686143244183
2023-12-14,0.0023422512479421083
2023-12-15,-0.0007361057703854548
2023-12-18,0.00811235817340038
2023-12-19,-0.0014554813685053757
2023-12-20,0.007490807528510337
2023-12-21,-0.0037699150535430437
2023-12-22,0.002346863190812359
2023-12-25,0.0006972318082540718
2023-12-26,0.0003764625235574382
2023-12-27,0.0026401648533877064
2023-12-28,-0.011252740867212396
2023-12-29,-0.003412355505136254
2024-01-02,0.006059768899100215
2024-01-03,0.0064744229710623664
2024-01-04,0.004654431157262417
2024-01-05,0.009075476800334815
2024-01-08,0.005009048128533131
2024-01-09,-0.00024523438489697447
2024-01-10,-0.00020398534579868144
2024-01-11,-0.011880953113039988
2024-01-12,0.007414524344540885
2024-01-15,0.003118566211694394
2024-01-16,0.0029812889445541314
2024-01-17,0.008870433718549843
2024-01-18,-0.011763462851385098
2024-01-19,0.0009311415179943164
2024-01-22,0.00369998207822866
2024-01-23,-0.004829003739962793
2024-01-24,0.0064362802490202185
2024-01-25,0.005593754009829561
2024-01-26,0.009651030106862067
2024-01-29,0.011656715433977574
2024-01-30,0.004355185027819401
2024-01-31,0.004528892721373155
2024-02-01,-0.004114742087192598
2024-02-02,0.0017580632878945214
2024-02-05,-0.0025187006351712203
2024-02-06,-0.004076465837619693
2024-02-07,0.0010566243134904891
2024-02-08,0.0045751693956809815
2024-02-19,0.0010616942461739523
2024-02-20,0.00156311240709116
2024-02-21,0.0013974221855317292
2024-02-22,0.0008924138080585925
2024-02-23,-0.001225859848950851
2024-02-26,-0.0016676473766948573
2024-02-27,-0.006519466688569589
2024-02-28,0.009451446482710086
2024-02-29,-0.007410706586142573
2024-03-01,-0.002374666672253201
2024-03-04,-0.002687245784058373
2024-03-05,0.003518042871849746
2024-03-06,0.0007636454686977053
2024-03-07,0.014840100158648235
2024-03-08,-0.0030820535485278243
2024-03-11,-0.007215362110656071
2024-03-12,-0.003758850786892105
2024-03-13,-0.0014183696401134558
2024-03-14,0.005097786410705798
2024-03-15,0.0030479754479216413
2024-03-18,-0.003378359449388236
2024-03-19,-0.0017479967607616333
2024-03-20,-0.0014434002302301772
2024-03-21,0.003144650133874541
2024-03-22,0.0005275845283077944
2024-03-25,0.013919855346657833
2024-03-26,0.007040106664499543
2024-03-27,0.012757262900623066
2024-03-28,-0.005022378719168836
2024-03-29,0.007649005116954171
2024-04-01,-0.004640932144464645
2024-04-02,0.004668653618727594
2024-04-03,0.004577080409125651
2024-04-08,0.009562741623589447
2024-04-09,-0.008333269871160615
2024-04-10,0.009327440277738736
2024-04-11,0.006486508612213464
2024-04-12,0.0029650208169416663
2024-04-15,0.007723472878600232
2024-04-16,0.015104607342034851
2024-04-17,-0.010775505065682015
2024-04-18,0.002234516480704213
2024-04-19,0.01205286322043832
2024-04-22,-0.0044196817507521765
2024-04-23,-0.006185411729931629
2024-04-24,-0.00492466371491521
2024-04-25,0.0021186438062425306
2024-04-26,-0.01667830327760093
2024-04-29,-0.011589921564638178
2024-04-30,0.007914780429889141
2024-05-06,-0.0016957326954624347
2024-05-07,-0.004402676407482812
2024-05-08,0.0045049633681493095
2024-05-09,-0.0034015709930999287
2024-05-10,0.007947805061724723
2024-05-13,0.007629197040814893
2024-05-14,0.0017806566344266556
2024-05-15,-0.00016889309619804943
2024-05-16,0.002624013334123714
2024-05-17,5.14410001439998e-05
2024-05-20,-0.005295387555663634
2024-05-21,0.0060373313450145655
2024-05-22,0.001294311874416262
2024-05-23,0.00308549879013033
2024-05-24,0.010562862399200349
2024-05-27,9.578325872398408e-05
2024-05-28,0.0026927183123307418
2024-05-29,-0.0007288808292555221
2024-05-30,-0.0013636765193056927
2024-05-31,0.0012377768111815047
2024-06-03,-0.0006384714352281519
2024-06-04,-0.0001812886891615198
2024-06-05,-0.002942901350825295
2024-06-06,0.006498237964026082
2024-06-07,0.008168845605180662
2024-06-11,-0.010076635678074502
2024-06-12,2.650712203639772e-05
2024-06-13,-0.0028781618625225895
2024-06-14,0.0004376771823800415
2024-06-17,-0.0011539023644656988
2024-06-18,-0.0010812492317931787
2024-06-19,0.005007806353024002
2024-06-20,0.004593748454731032
2024-06-21,0.00307721189327633
2024-06-24,0.006840280261390411
2024-06-25,0.01322433131826311
2024-06-26,-0.006275208033678054
2024-06-27,0.0050008379968018565
2024-06-28,0.004938604565227622
2024-07-01,0.0036473640235452714
2024-07-02,0.005024037615346763
2024-07-03,0.0017206813835759708
2024-07-04,0.00104415095346744
2024-07-05,-0.003501178589476027
2024-07-08,0.004583848001722953
2024-07-09,-0.002816159928483406
2024-07-10,-0.004288780627208373
2024-07-11,-0.007318023127535022
2024-07-12,0.005536962763944383
2024-07-15,0.0061313477299058386
2024-07-16,-0.006659178684993922
2024-07-17,0.006070897028500423
2024-07-18,-0.0009279030206447728
2024-07-19,-0.0001810219004875828
2024-07-22,-0.003562080701384061
2024-07-23,0.017791275276084883
2024-07-24,0.008208804972542933
2024-07-25,0.0022081093097354406
2024-07-26,-0.0012223953067976177
2024-07-29,0.0017865440025322489
2024-07-30,0.003189829010265234
2024-07-31,-0.004053326312156163
2024-08-01,0.0014857765626933213
2024-08-02,0.008017938031043736
2024-08-05,0.011522395197378901
2024-08-06,-0.003011417643496853
2024-08-07,-0.0022720174853686874
2024-08-08,0.006461611719438384
2024-08-09,0.003012496590301681
2024-08-12,0.00020465114789045027
2024-08-13,0.0037841237770152025
2024-08-14,0.004662326855557444
2024-08-15,0.003709447407355316
2024-08-16,-0.0007410763576926313
2024-08-19,0.00481375851089161
2024-08-20,0.0025031347070160834
2024-08-21,-0.005040790059404261
2024-08-22,0.0036458498937844024
2024-08-23,-0.0006618977396398574
2024-08-26,0.001435890082306431
2024-08-27,0.006026402588271678
2024-08-28,0.0016110953720150862
2024-08-29,-0.003508145801001942
2024-08-30,-0.004772150932372501
2024-09-02,0.005703418859898696
2024-09-03,-0.007474620737326835
2024-09-04,0.00086534202112297
2024-09-05,-0.0002647260621695811
2024-09-06,0.0022339310973428076
2024-09-09,-0.001034639424441154
2024-09-10,0.001505663378573576
2024-09-11,-0.005060001242877882
2024-09-12,0.005769526044622997
2024-09-13,0.005749700799406151
2024-09-18,-0.0016201020389779541
2024-09-19,0.001770590684679708
2024-09-20,-7.139496029285398e-05
2024-09-23,0.0028964470229293103
2024-09-24,-0.0047237859893060705
2024-09-25,0.0042088455269731154
2024-09-26,-0.0033698310312807434
2024-09-27,-0.013045260526510276
2024-09-30,-0.014695197084086523
2024-10-08,-0.017527248271558524
2024-10-09,-0.00832953019899299
2024-10-10,0.016908007661427773
2024-10-11,0.011501169259323585
2024-10-14,-0.006945192816045193
2024-10-15,0.0052319491294196205
2024-10-16,0.01207361059262357
2024-10-17,-0.010857407077900812
2024-10-18,-0.01233792358066014
2024-10-21,-0.005955779116866621
2024-10-22,0.00589656233499839
2024-10-23,0.0033324843435151353
2024-10-24,0.0018053677283644321
2024-10-25,-0.0011399184967192794
2024-10-28,0.004338254502116396
2024-10-29,-0.008282961309480107
2024-10-30,-0.001143108255882855
2024-10-31,-0.005331871447910832
2024-11-01,0.010936850182661474
2024-11-04,-0.004871382031296875
2024-11-05,-0.01352271644741807
2024-11-06,-0.0030000886450428405
2024-11-07,0.0066890217725389094
2024-11-08,-0.0024806316462951837
2024-11-11,-0.015134683701538221
2024-11-12,0.010039617595648148
2024-11-13,0.002331132692722187
2024-11-14,0.010673524976376315
2024-11-15,0.018980302164496116
2024-11-18,0.024948933147159832
2024-11-19,-0.013112467706706831
2024-11-20,-0.0014578592044403637
2024-11-21,-0.002251957001562006
2024-11-22,0.005626299752646137
2024-11-25,0.004310468243500301
2024-11-26,0.003973192600535013
2024-11-27,-0.005342367547201536
2024-11-28,0.005762332758336392
2024-11-29,-0.004303197401549146
2024-12-02,-0.0008436694196507958
2024-12-03,0.003249538866725341
2024-12-04,-0.002450379846195988
2024-12-05,-0.004088425549206036
2024-12-06,0.0008827142607247119
2024-12-09,0.0038664052457333055
2024-12-10,-0.002479022410678199
2024-12-11,0.000527216744861704
2024-12-12,-8.089594923103158e-05
2024-12-13,0.0013471596293170242
2024-12-16,0.013124306880972004
2024-12-17,0.004161619164381049
2024-12-18,-0.0006385983116079268
2024-12-19,-0.008192768156268512
2024-12-20,-0.009637052507114347
2024-12-23,0.007476886984757182
2024-12-24,-0.0006120604342551657
2024-12-25,0.004080794171392768
2024-12-26,-0.008484836946034777
2024-12-27,0.007882561687137553
2024-12-30,-0.00026195167494720404
2024-12-31,0.007690666977961858
2025-01-02,0.002690994114433167
2025-01-03,0.006646584101444054
2025-01-06,0.008838300146438953
2025-01-07,-0.008162934526679657
2025-01-08,-0.002741367813990792
2025-01-09,0.00033620392941217914
2025-01-10,-0.0013804226361040308
2025-01-13,0.004088884014720823
2025-01-14,-0.0029138543331820007
2025-01-15,0.002232309784941501
2025-01-16,-0.00023874566532624443
2025-01-17,-0.005147836830115368
2025-01-20,0.0005947234959651395
2025-01-21,-0.007292626530446182
2025-01-22,-0.0014734707139943321
2025-01-23,0.00929523433033713
2025-01-24,-0.004958068730288075
2025-01-27,0.010622941169263829
2025-02-05,-0.009637069019958564
2025-02-06,-0.00918679179217697
2025-02-07,-0.003606499820447479
2025-02-10,-0.00529254743448362
2025-02-11,0.0016221918616670186
2025-02-12,-0.008478281054416299
2025-02-13,0.0009078586307071059
2025-02-14,-0.0025837446249228823
2025-02-17,0.005348941799187701
2025-02-18,0.004620055574089937
2025-02-19,-0.012025427953760767
2025-02-20,-0.005871647729247831
2025-02-21,-0.00667792121178157
2025-02-24,0.005566700027885968
2025-02-25,0.0009180282474785746
2025-02-26,0.004137722283728618
2025-02-27,0.0027068616181265145
2025-02-28,0.013006718580230215
2025-03-03,-0.0008034429264297269
2025-03-04,-0.0036443804362325566
2025-03-05,-0.0056024758224012755
2025-03-06,-0.003965189387406476
2025-03-07,0.0029016087690524432
2025-03-10,0.003545751318777101
2025-03-11,0.0021973778691230504
2025-03-12,0.004911092394083849
2025-03-13,0.008564007068319656
2025-03-14,-0.0022128820354337126
2025-03-17,0.000585131917854093
2025-03-18,-0.0033135886000047713
2025-03-19,0.009092713266569135
2025-03-20,0.0057089474271793395
2025-03-21,0.011229485665950936
2025-03-24,0.006251844509791079
2025-03-25,0.012851108933200878
2025-03-26,-0.0032769840114364878
2025-03-27,-0.0017696194421739683
2025-03-28,0.001095136144982805
2025-03-31,0.005556033322266524
2025-04-01,0.006499623718007713
2025-04-02,-0.00029455311433388906
2025-04-03,0.012084967868765138
2025-04-07,0.021386788619575332
2025-04-08,0.015067857235052802
2025-04-09,-0.0010744944236403655
2025-04-10,-0.010685397225256316
2025-04-11,-0.004176686309450931
2025-04-14,0.001569479559643486
2025-04-15,0.005066999689419159
2025-04-16,0.0036819846667108564
2025-04-17,0.0005548356604539356
2025-04-18,0.002945732667566441
2025-04-21,-0.007928012055036206
2025-04-22,0.0056530579214437325
2025-04-23,-0.0013395801786574458
2025-04-24,0.0042133093960704925
2025-04-25,0.0055719657510575815
2025-04-28,0.0030642499311659952
2025-04-29,0.0016768240065850163
2025-04-30,-0.0033680290365020243
2025-05-06,-0.009571753262047199
2025-05-07,0.005194583917491242
2025-05-08,-0.0008497314998045661
2025-05-09,0.008050807017530326
2025-05-12,-0.007266822548312436
2025-05-13,0.003500602660544183
2025-05-14,0.008920099029858564
2025-05-15,0.010684303006794177
2025-05-16,-0.003433908853624922
2025-05-19,0.0033353353542610637
2025-05-20,-0.0017214728836288213
2025-05-21,0.0008285799557483219
2025-05-22,0.0035896195858238153
2025-05-23,0.0017366634552014584
2025-05-26,-0.00025733592366197354
2025-05-27,0.005325085331617876
2025-05-28,0.006296053583580711
2025-05-29,-0.007070581970232833
2025-05-30,0.009614739523980623
2025-06-03,-0.00031813496471831345
2025-06-04,-0.0028012227730260116
2025-06-05,-0.00787677789978795
2025-06-06,0.00642119629552301
2025-06-09,-0.0038530560463045454
2025-06-10,0.003561515760948069
